property_id,price
6fffb7958a58a73b0e16f2b2,660100000
5d86a1db39e324770ae58efa,661600000
c56163e390d9e5a7a76e77be,471900000
fd5ba2795eb7b5fe338d6b4e,417600000
24d6d85cd0e2dc3deb2db896,632400000
feea3a2bd9f643219de51c46,769300000
055d7c66464d7e327711b497,755900000
046aaa4162cd410e92b216d0,653500000
b6bf2760cfa26cb28fc989fa,832700000
3a6262eed8967d695182e435,741500000
cf3665f24927de548639ee4d,701400000
4c243fc50d5511a1288bdc0f,669900000
d753227b5c685e93b378baea,642800000
149e49c22fa0eb163a36c932,658200000
8baa01b8c6d29c82a6108cb8,602900000
2d437a09b860d9d46644ea23,653700000
66bd80fd26836fd426be5733,720500000
a30e69524af9c1bddbc5de34,545000000
fcc96840d952d32a7300366c,617000000
659bccaa707b94f303610225,539700000
df1c66d8dfb9520c6818a32b,673100000
dd1dacc0c90022e5b40849bf,512300000
1a06bfdfaa9d9ac754ad07bb,524200000
a0ecc8ce0592a40959bd755f,687400000
739c2b9be0941e4c126d2f3a,1027800000
d723eb2516802250027312b4,707300000
04cc75f46642efb1192f1875,478600000
9f37bcaa95fb0044aeef6075,574300000
7be8abb5d23794ac47ceda32,874500000
c06c737cc0cef7fafa3fc4c5,718900000
48e71c45f41778f8dca24cf5,683100000
b41f7c1cb9cfbd188f8e0233,662200000
32ce96d8adc8e549b90b4a8b,708400000
c6bb4ca5a0c839d38dd8ce19,1104900000
1d91edf33a141fa2181abc4b,986500000
aba4e24dcc6998e5020731c8,708400000
00af33cff3ff7c6927306df4,631100000
6d2328def08bae481705e20c,902600000
7815163b8e4a54843d121dc1,852200000
c9f92088dbdc0d81412968dd,870200000
8e1bd01ce4b7910d42f59be4,647100000
5fd89a857727753eae6632f3,769300000
332e395d4ce62523a2e3208e,607000000
4fc89ee51cb0e1b9d6459819,877500000
2571fe181b6ab939eac19d2d,764800000
af98a0e223a825cbab78ae49,1231100000
ae187fea3c46c3fbee7e6e8f,667800000
c681519ec1ee1a28f6a3607b,1094700000
bebcca3e75e747b5a01f5485,1014700000
0842a0730545c623043b1d8e,917500000
973afa2d67c20297aa108bda,739200000
64a9f0bf04f1c890cc6e31eb,786800000
9e92b27f554068b7dfb640cd,611900000
57b7aff18c444fa3c577b079,563800000
6b23f191d2ccbebf9166926c,859300000
b80c961aeb98d24d968c71d3,1292700000
064c1cd5e94efdf8c7262fec,977700000
723078b6cbdf02c88286c596,1200900000
e239ff5eaaebb287beaf76fa,920700000
b3b30d8b869eaad2382c5447,1212200000
3f295e6c14e23cff1468bf82,623900000
be78bb0e06d5768ac1908247,622900000
4daf52564456895ca7f4429c,928700000
c832701653f1e7f01913660f,1078600000
82433a009defc21498037127,998600000
b53d3d578b1d7d9e00c8a00d,1049800000
36fab4c38cdd91de650e6abd,983200000
bed932e11a599f7cd4bfa31a,1126300000
1d9addd835c9fe8665e01500,486000000
d8216aa4e029c0d3d646efbc,650300000
c1b0ddd3c104ec4482d5025b,646500000
bd0f754b0fd9b7af284419b2,1013600000
01e907d7672006fa2bba8b0f,830000000
7ad046b20064565644ebfaca,529100000
1ac2b23683ba89e9175d1b99,753600000
ab4c55e78eb83d80c153f50e,527400000
2ad54bda875fcf8c6b675bf5,712800000
07e76c765d1137cdd7c2ff53,546900000
5531b9663c5a37a2bdd97e9a,788300000
c740655aea4eab7066446c42,551200000
3b6c37e7e6ff1c03ee4fe995,672300000
1b5d3ddc71634099fa1f04a8,826400000
1ad916edbe6fd38f40289a04,751900000
a1368aa4d3ae850bbfd90bca,759100000
0f728f676325ece6a001b4d5,449600000
0f98c4e431100aa87e6fa6af,785200000
91a08474a18644c43224c62b,524000000
185dd9366a6dd1e820880917,582100000
e364018f4d994cd15d4af374,962000000
77348acef84ef77f6a076268,448700000
7f8f506137780f4cf12e73b6,520600000
809082a38e6fc3faa66845b9,730100000
2072a783a44474cd0dd10d7d,913900000
b71905255273cbb0af1290a9,667400000
c7d5f021595b58c507f47d3b,902900000
65ba1feafecd7efdcf214ed2,1238000000
72eb64cd02ad2a54b65083eb,1086100000
35d79b2ac92083bc439124ac,884900000
2f7d36523df4a5eee3edbe05,710500000
b0d20a04106ebb87e2cdea37,1280100000
43650eb8b70dfa256ca64979,1052100000
311fa1bf3c405f9bed13b38a,454600000
d12dc721a59af021e8ac68e5,454600000
36f9a0ea831710344f468bba,454600000
1eacbf36422a54f1327fa291,454600000
9567966987eb1d3117677cc5,449700000
e5bc85e227ed7dabfccbd005,454600000
d1f39f86c82916524273bada,728300000
deeb837c2c6bcbd01930431d,553100000
57aa22792684debb8d4079dc,533700000
5b0530f544da162b9a8ff772,703900000
b7d66c5f1ad06dfcae5b33ff,481900000
bc353a421fc579770e432176,649300000
45ae1e929b0fc88718151191,482300000
b04449c499843cf46ccb695e,967900000
e4d89c9d33a0f2659df21185,706500000
b2a7a8ccbbec39b63e4cd028,940200000
3be69554b1cb31ed5732a836,1196600000
de7f584df6103e8bf95f4a37,442700000
0f4de499e5bd2c57fcc75013,568800000
b4fd0aa09f993bbfb1fa8abf,554500000
88a83e58eaf136a82ab1fe37,679300000
379429ee3675d1adbf816cc5,709600000
c6084b85c8d95e0ededc25d1,816800000
8eae4346936f8c6c67be81ba,589100000
a13fc9e9b4e47340a5d53bcb,989100000
7b8a4d701066372dfbdffbec,989300000
a62a6094ffed3ea7a54fee73,459200000
bf0ad098fbccd3548d834ff1,554500000
0a231779f131c36d8e6910f4,598100000
51ba7338f5900d8ef12206fe,852100000
81b14dbf863114fdddb38579,707700000
adaa406ec9ac311e9f9c0bbe,542000000
4cb11f32806c0e07b4251984,626600000
3fee486268a1451a7b9fff7c,496200000
5666f3c36f0ce4eab2c39299,779500000
8a8dff62516671aee2250cb0,842300000
ee4fc6a146e888e993a4412a,643600000
5a16b30f4d580352710e92f1,648100000
424bb491c71e913e900db76f,1138600000
100bdfc998bbde3d00548bdb,1120000000
d793efed9a723e77ca8272f8,863900000
725c029b7c5807a4b0ba2bc9,1041200000
b6d3345346f43dba053ceccc,1059700000
888bc3c4ceaa108e048ad28d,948700000
267e000c89d3416e551462c2,761700000
0ab4a4b8adda35f634812221,657200000
823ed628bddea9b56792d108,704800000
a189bd7e4eecdd18ebc7d353,1175100000
da16828139a19aa11bd94ffe,1380600000
874102a58234cc7888902d42,1007700000
789e5d19fa507823cc4c5296,919200000
174bcb77be3b7e408e61d7e1,987100000
31a1492e589f317a58a79df7,1038200000
0825f2ca4baf5b34231ecfd2,996000000
ebc96ea800887a647422b8fe,951500000
969b956eb7769b6f509d3ee6,1259500000
6ef9135481d8fc882a1a735f,909100000
5f501c4532ade3f412359a1c,1540500000
c6d075772255b1efa52317ac,1033900000
535bdffc5b79d62aa6179c48,947200000
e95653d504208e8da19fdd03,1380600000
e4e529e778dbc89f854252f1,895000000
ec5866fcdb9afffad2d7f5c6,1052600000
814694a725a50c306d774342,1238700000
1cd6531d8539468cd5f4b315,546500000
0c3e734afaa6b7c370754082,648100000
f80eace37237614562f942aa,989300000
3aee70815bcf6effcf0e5fdf,1041200000
ea21ddfa37d60737492509cf,971500000
67c78ce1b8a64f36ddf90cf6,975000000
fd2efcb61008dc9d11756381,1346400000
f51658b9fea670bd943d6db7,1380800000
b83b0a53ead29faf9dffc0fe,1184600000
c1329245f57c5d9019105382,1236200000
98665b825fb3a06b914d39cf,719600000
24e90a7d9a2bd0c30a4f661e,995200000
6e64677f8d730e1f9ca240d2,1334300000
a742819d8e4cf8fdfda6e094,879000000
ed75d1c40109eeb51fd636f1,1049600000
cfc2ab56604b4e3734d7cbbe,1059200000
ed5622c308bfd10602e939ca,1199600000
5f537d233678443192d22642,1066700000
aaa79ce67339dc53b4f41dd2,1108700000
5f467c6c80023b0174823d85,1212900000
46fcc0d53b263beae95b8eb9,1412700000
2bd47c19e5d29a3157fb8465,947500000
9c9c2f05352c92c02d080e96,1190900000
cf8fb8db6f74c236cad0cfcd,1569000000
f42a53a05dc90e617e0e4c38,477800000
bd612d494e2f21051556ebe7,647400000
ed1c8ac25a3db5120c92525f,642300000
2c30c2736472590fe45277c3,447500000
bbe2c06e6f90c4234a7781ab,1193200000
b527813993b7bf4a10c05683,927300000
2f610d2242d583654337d468,1238000000
dc25c9240c67effcf655b02d,709100000
c35f5ef73168d03cba1b1f4f,585800000
e88009be52bf5803ba3665d3,668500000
12a63d4fcb56c1d690e1bbb1,874300000
1d58ad85a82f7731e0f198dc,1211900000
a2fdc7da13d098cfeba13b76,906500000
1969ba34b72e61337246cb5b,561000000
8be43cd8653accbb8fe8a270,840200000
10092cf2f8afb3658ae475ac,975700000
0fd313e5a0f02df07eb6b104,543200000
9b5f013e795f5fa610d03238,657600000
b1ec4b8badc955f9f4fe2131,621600000
e491adef93281c097ab08dea,612800000
9a65fe451b30c59beb3d62ef,785500000
0d3245463127143a8a52014b,909700000
a0e3198470f97f6a169044b3,767700000
33e4901b6e72593513a02207,835900000
f45234a3f0aceb12341be024,935200000
a71d53ec4fd0d64f8c06da2c,942500000
f1b30c4ea99f19a81d12f73b,1069800000
a52e2c893f85b49e2499cbab,1125200000
b2fd7ee866066f3ae0dfb3c0,1071900000
5acc9d767e3117bed0fd8464,1015400000
0449a82dd1667c8c564904f8,899300000
a0a8d63b5f43b87c0c7e1fb1,1029600000
03de77e22e987fc3fed4eb78,1050100000
3fed1dd17fcfbd2b86e73143,633600000
04fe204d03bd1c9876242ccd,1445500000
32bdf33933c29b1cbf89539c,1027300000
3f6c05c97778fbdc86304bf4,1081600000
478e13e8c1cb5bc80f1080e0,857200000
3128a4896665d38feb72b456,993700000
fba6203abad5f4b3b721f29e,806900000
b25f461b3d48d833a73316a9,1110600000
1282e129e1a355b161621dd8,1114200000
293320b55fad21ea3f4a5899,531000000
de2f5db1cd1024a9734871c3,542500000
200897b1f8bcd7c116a85306,588400000
7023f5a68e1ce9cfd23fd021,462100000
13faa4142e9d60412abb4184,646800000
d74d0241fe5222f5c5b67222,851200000
0e51111c47813a0b0dd51b64,821800000
25e3793214088669aaaa4ca5,1307900000
43d7b77a99e86e8bd21a19ff,1326200000
38b87cf007043b76670207d8,1216200000
8fedbf13ebb7cd3475fa3074,975300000
4be510fa977b93e34a789f26,705100000
8f165174bc07c28f9fddeee3,779500000
7ff6f389e364e67c4238df8a,623300000
2c91099736f3158f7f09778f,577700000
7bb1bc81e6eb3b4390440165,1117000000
74e43ea3081841278c76cda6,506600000
9b948f070b94c18e00a857a7,759600000
99340b6cf8f818392d501e9e,1354300000
b27088c3ccd93e7d8d5571c2,1062000000
4b45cba0d601f29c2b7db97a,1138400000
362212de783981c9ddb767bb,576000000
5aa78a2bc8ec5e2be315fbcc,1117300000
92fecc04105a999a622ba3cd,573700000
5098115b26f2473c812b70ed,838300000
e9860f6b4c3e6699e62f6c31,967000000
71273ae563da6bbc66aa87af,479700000
6c6e7af42a6ddf62b04c35fe,558000000
484922bbe02cb218ced0e779,518600000
76745c2648b66151008f6399,798200000
2100201e0851e80488371b67,474800000
5885faa4aac834118c5e4351,482700000
f340405bd7f2c4bf524c50d9,689000000
1951c1c8855fed5db8031e5c,644500000
7dd96ddad0fa88f5c5978e39,699200000
db7535339826028d0fb3355a,504700000
4317746d5b88142780e6897c,826900000
5796e37eb1a995db5cc06eea,516400000
817915cc3582112fb5541a49,576300000
ba524c4e2f13109ce814ea38,867400000
c2439ab65fe194d1d60eaa07,1029300000
92e4dcc5911b42e7f70311d7,634400000
6bf86a580c8b510b7447071a,783800000
975482a692bb98df98b2f243,544400000
336888717766096b24215b26,980000000
ad79f4fa23a28cc84487517a,782900000
d925c1d4dcb68990c7204b33,750200000
f4658aee77fa0e35a71da7f1,657300000
210d58091ea74bb902915250,614400000
186d4731b3af01bbe4d08b23,659100000
b760fde2d4df27a168ce0e80,1307600000
2e653d2567a47067df169d97,1157500000
8b63358f3cdf8df0eb1f43e2,829500000
c09d691e4c7d7b8c8f6a8370,1189400000
4502e2809bb5bd47b2781212,1281600000
d03101c7f823dd7d17e49a83,994100000
f5dbd7dcf63b08f711561e58,649800000
9855712ed7be7e865656de13,950900000
5a6397b85f45fba27dd9311f,962100000
4d1b0315b5aaf21bac150d96,545600000
32c7a2d032ee21f8bbc6eccf,514800000
beae197df95b84881128790d,828300000
0cf7a6d43221664a060ef681,817300000
c431fd6dbad57351a497fae8,407800000
b1f8fdc8e3e25517ab80c065,511300000
7b346d5a5f5ec7165d1f8644,511300000
947ba86487536d611f548142,1346000000
8398ba3b03595704b5897704,601000000
3f895518a7fccca44e534578,612800000
232e859fc353dbff75c97cf8,935200000
b234ef225690d57e7c2af4c0,767700000
393e2e7ea1f20eb6b4148d60,831300000
668db5244c4d5b5c76b0b395,949900000
646de9441934226c2ffeff77,1015400000
de53880a3299626eb6c2cdf9,1069800000
07f10df13b244dc33b464582,855800000
e4aa393309860fd5e30f49d9,1246400000
8c714badfcdef8ccc73df9cb,1635500000
0f8ded86be8d3543a5069b6f,700200000
3e9d73530ff24d3f4a543091,479600000
076ceb408227ab2563a663d0,484500000
e0ae474a5307ef4057da4994,465000000
d41fc79d800458b1691bbb87,904900000
dc8262e1493ed593103acfa6,582500000
bd6c24498bf413b6c5adf81a,647800000
885c77c839d705ca7d04d383,997700000
b8896656cf6f5dd7c33ae46c,611000000
34a9e3ca94ac06347d879942,761800000
ca3b5cd3505049f1471c47e8,836900000
8c05c66be6008af7f6dcc10b,1256900000
565fb93190cd34ac8b01f01b,1146100000
6c8119e00b901efd2dd40f0b,959100000
34c92caf68dd0cec9fc383ef,1091000000
68939c438c34e79a317a4f3b,1114900000
dfaba547699e319462abfd6d,631400000
dd1d2e305d37d9dde55393b0,940400000
c32df77def9978a84f8ba7f1,1132700000
62103a85a8ddcfbf5e40e284,924300000
93bcdd2a8ee1d5b61d00d58a,941000000
9700892d7133ff2c0d1763e7,1342200000
fca6d7455056792cd61e2ddf,898900000
4e84c5953b493be7ca96103a,865700000
42fc4101da60fdb41f41f0a4,1016900000
12d40725335f83e2fb9b937a,1277800000
2b9681901b216f2174af0089,596100000
9ab74e81283becc00a779172,692700000
8f378dc1215f9213f187c02c,509600000
4a3a6698b5490216e8f8e6f5,1506000000
0dd795526c080e8efdf8eb0e,547600000
3e7217f628a1d0fc9bc47071,542200000
157195fb2358bf2d5051c439,716000000
37063e689732880621e4e733,1282300000
3bc68bc2d6a2b81f9e3b9a50,735300000
ce21f368495d385fbd98de73,495300000
1a6af7fd6a5b0602052c4c27,635900000
e38259adbfd953bf085a69b6,669300000
0cb6801c9b57e874102ca349,936400000
79f1a5bc0be914956d632658,968000000
f571f85be35a72b2ac358d27,618600000
163bec92a997aa8263f5a909,725200000
9ce3000cd80aeec2c5188e8e,397400000
6a6178c4cae2e92a08b0dd0d,674700000
d52cd6eee468311666218625,672200000
8eccd2a6352c33d8c7abcea7,1099700000
53d3e32b1dc782308e352a33,552200000
be26f0523e5cb13846539384,1013600000
ad7739088e8febc68abb42e5,979600000
add4f9dd26fa34829aa25eaf,1186900000
17005d6ec889a947397ab980,419500000
3fb3a581a9a74146dcf9b71f,488800000
51c4a8b438bb0d97f712af31,1011100000
0aa1332c56bf357f492da2c0,490600000
6cc06c89c226a062fc46795a,429900000
682b38de3539b2a584446922,400000000
1cfe9cba4c2015e7b58f05a0,795600000
17d34f9cb105ca5010191142,773900000
1fc0faf46f3b533f2cae2c06,1310800000
12f9e1f78c630defe302f781,1157500000
87bd6ee6f17d2bd5b61b0ddf,1386200000
fd4ce3ddaf79d1b97043ce0b,1266800000
97aacb0847561f45a5540f21,956800000
a6dac56445613d70e49647e5,1190600000
8b1acd29eb268fd684036180,611500000
656c13ca7a1974df58e1b826,1569000000
56f72c2d672b7bc3c264f7fd,886100000
3771c66b9ecd6db0b201d4c4,569200000
45e2395bee937c187e3486e2,740500000
7c6880b05c212c66b8961b71,718300000
e0ae8d2a51c771aef5f245e9,930900000
3573093e56e95a982a41879c,1162100000
0920b2df9df4f0e509a7efb5,668000000
43600371d44fbbc81f6b6fa3,687700000
2684f67bcc89c8a5b95e5592,700500000
ca463fbe3e5cacc152aa70a6,569200000
0935e87627068206f6d9c0c4,566300000
10afe23f1f58f96422c97934,491400000
f3c8cf1fbbd6cced1fba0930,575300000
abfda926d174a8da1d946e27,556800000
fc9fb2f209a4b5e66f89712b,827400000
15d10635d71919d0c9663fde,752700000
79733fdf8881b0d25412abcd,1225300000
7254c91fc9b51e76c6fd2a99,1085400000
b732021729ecf88d6297b48c,1136400000
edf4e11d1f1aa6f8080c3156,888300000
0706ce398b2bd64913e68d39,938600000
ea4a797b3d73d1b2cba9d651,1168400000
6c598362e322971968739673,411000000
130a119701171ed3c439c527,796200000
849c918d78991c57f32f2031,703900000
036fc9e01b2b1e3ef4574372,1130200000
e4ee1a81aa121aa5f55e20f3,1145600000
de926223fe4296d96466c685,1363100000
340ae520163a220061bd7f28,539500000
11e36a3effeb0119b8bded5b,1016200000
2492a7a74edb57f784f6361c,879500000
1900e7808046a5fe89d8e440,996800000
fba35c04cfb7b6db50cbb57b,903000000
daff79365fd94d1d3a2bbbd3,506800000
51230c899cea0054bb74cc44,355800000
5e04875f99a5e4476c0b4186,558400000
542db19bc6b9a1366715dd7e,981000000
a117f625c794b7d52ec67cd4,870700000
4c59acda820b7b75823fa277,655800000
f040a167241599987e7b0967,615500000
4a016eba4744dd01954f137f,571800000
0d995f0ad226dd21bc96ff6b,558200000
3d44c742b1aa4c022a968ea2,524900000
e47aa2541fb576b9915fd625,520200000
61fe9ea90c8a777971db8384,958400000
4a611bd82c9216a3771ca7b6,941400000
0cc5caa9b48a835c92da7653,794700000
9a7f24ba55c92696d377bcb8,913100000
32366fe92222b329e3d03b29,770400000
aa26461420614755c2a52db2,813000000
53a447ad5e011909080c0ecb,1233200000
9d790c8c474c9de2afeb00a2,522500000
dbf200ef5f1e15211e2fc6d3,670900000
b96c9e2591a4cdf9c4e0c09d,1072600000
78eb6f51d94a61a967da24f4,828500000
fb338e93dda9159476b8382c,827700000
72536bfda19f78d370d95f26,1019800000
7c581e2b9daf20131803eed3,1027800000
50cb0ad562ab5ef4e06f84ed,732300000
a24901956dac4ee0e4b0c91f,1032600000
c1b386f478152f9be1f546ea,752300000
1f34129d15f992a3b62d4b21,458000000
299117d35bcdd48afa4c2eb0,873900000
4ff6c53c0bcfd1d24bac7ad5,811800000
2e52008bd11000eb776bd80a,1634900000
56b78bb57b2d1f064c47891f,527500000
ef64a8989a6444cc529dd1cb,1013900000
078f7c6532204fe046b13d14,924700000
28c0649dd8b294574a876e95,1065500000
6b9b9d28723c7ad176a9306e,1413400000
a640228932682c0c04538ac3,1236500000
b19efe9cbc26d61daff5ae90,551900000
dc69d70e4d2713fcdfd93dd9,902900000
358e85ba765ddde3ac31be33,535000000
5e6b2661bb7ba0ce4776d483,466700000
0b6dcb5c1952dcea931e2c20,570100000
cde84d2435eb1d0d4ffe2a43,844600000
bac550d41b2cbdc6a110ec7c,313600000
78fbb49efe7dc0d8e144ad83,732500000
606affed5c707249158c4b49,874800000
d44778d36fc789f8b8c745b4,955900000
27ee3504d1df34ee8ae5dbb2,973900000
60bae7a45a084f117eda823d,1093500000
98aee6a36f208227a992f9b6,1060200000
388a6dbda422f886e503e685,1266100000
2869a2d2689af65497775b1a,985700000
19993833220392781bc15279,1243100000
f0efda3f7fb18af1b44d6aa5,932700000
cb915d1ef92dff803c5cceae,1286500000
4bf02d040efe5358d4a5940a,1196500000
1382140d8fb634851d4d210e,1379500000
b8ea07763f2e1a3d635eb23c,611600000
8ec00d454698c119085cbee7,799100000
30d5185ca2ac2fcda2bcb79c,752900000
d0ea7bcd8cef8588ca50c778,465600000
fe6c19c6f54606a611d412c8,453600000
f22ae3d17c92427f5227cbf7,439000000
92b3b7d8dac6b2f6d5fcfd9a,451800000
8c44d216517f5c59e2611aac,502100000
b85fa4bc59149a7a25447537,427400000
99f10097f39b32a478877340,997300000
44f8d5ab70828e06198579f3,1249700000
1f674965c913f9fe282d07cd,561900000
60e768892afb284b0e5042bb,803200000
8a6d013451e46411d35c2b6a,784200000
6f953b9964d60f6a74c81226,732200000
05076b448cfbf9dede72904a,892900000
47051c25acf866250b5d3ec4,834100000
0952c73b02dd5432aebdf2c1,488600000
cc3ef2f4fd5568aea96c257e,863700000
834fe4a1e9e4efeefb5aba08,758100000
104cd052884247b14d697673,650600000
8bf61f106e60d6be03799de7,867200000
c13e387f56342f88c993f0a2,979200000
ae664789baac0c47d13c3c19,927900000
ecd1e3003c5d74a3c7cbdb11,944900000
561cf254aba002fdef8258ff,904400000
98799228c26c9e4899bed65e,1096200000
03025756be203027ab75aaae,1068000000
8997555e7bea06f7b90ce821,950500000
e91a3f962129068a3a76d209,915500000
4bd0a354d75759510ab6bb46,929300000
f6c1705a83c039f7a7d46255,839900000
0c4afcff5f5a90cb79807682,860100000
d3222a7545e302bf10894658,685200000
03463535ae93b8b123eaba8b,742200000
360e5cc9ee1282e5a6ea17dc,948300000
07f24808e42c9e11a7c20232,587300000
b80d0456fba49a40fd774e5d,996600000
f865411c20924c43a080794a,1029800000
c578eb2dffe903475aecbffa,624700000
d639498fabe1db1236656593,838800000
e6e3bcae6ba114caf108049f,582300000
7dd9760286606c45e6a15926,912000000
2c5f07a9402cc93f4c683759,946500000
e3295e732bcf306a2d338387,660600000
240ccc45a242f80f817b04d9,794900000
a7ff59863f8719590146e71c,951000000
e6477c2014ad081d22f12b9d,824200000
807687fdb46614d9aa139b20,1205300000
317d8f9d18599b346639a4d1,624300000
b85acd44e18ab485d3ac543e,601400000
e61476e47d7e7be706d23fee,851800000
270a97e07eec2be02cd89a86,836000000
4c9dc4494a3428435457f575,527800000
26e58d0b13e7f7f5a54585d2,944600000
166e1e60acca831bfad07736,858500000
aa25d9f8737f142b8cfa970b,934100000
44cdcca08e1e66a1496fac6a,662700000
d75b7730e8c291ed41d7caf1,961800000
6d1534800bf0ce97197efb6f,990200000
8b13054b3318289aac1f13db,466200000
c6cb6ccd3f5876c9b9e29685,626800000
0356797c1683d002bcd94899,1398100000
558cb38bcb8de04588bdfa30,518300000
0685f2225b939147c8482e6f,454500000
cf1ba56710023ede80a8381e,1000000000
2d4bd56e71f90e6fb387a2b4,1638200000
b96b8e1d636f0c10c63e5c6e,989700000
534be635a841fe21c7a702f2,1066200000
dd5b4eb5d20b8b9c813ba52b,445800000
46941e09b153ec19f86c0c2a,1689800000
9f06ad3793ede2ba7f39de43,623300000
b3df8c66475021fc04f107a6,589000000
468df200fa490e667bfaa31d,1325800000
8130ab67c5e0d96a9a67fb12,1062000000
f7ea437311c0d217b0d572b2,452900000
ca0b59b35225b44447967ef8,556600000
90961073d9887bc1023315a0,561300000
a1421c30fb33a249bcd54394,473300000
c87d9677bed80b0fe06308b7,626900000
d331a4d58875a393080fdc48,651100000
2f3281ef06475d2114fbf9a7,529900000
487ede1f7f155194b69c531a,452700000
04308f869d7c992ed3ea646a,804100000
912471caea3c71e3f9f70877,633400000
1baabd705f72393167dba5c8,742600000
aa4c66791884ea2a8357924a,447600000
1ce08c19161bd0545eef8a16,697500000
01eb0a2c1033c30830161321,457800000
b2759de47d28e8cc05c94e36,574900000
bcdea05b890394a10d24601c,582800000
db9f66f68aa772fe29e37edc,551000000
bd094081331ab259b1076261,859100000
81e7c8c1894e0c3a9315ff27,619000000
7cc9cdd32c209a62908a18ad,693200000
1e18024ab7d931bc7ab5873f,934000000
baa146a6537e8630180fdd35,700600000
8b788f742021f2438ffbf528,441600000
66d41314804d77ea0f440695,833300000
72dec1e6e65f6117e10a2473,471600000
4066da904062a0041a809b02,677700000
b7570bfc5ddc7caaf610908d,693200000
f6c6eb3fac9658c4951c4222,693200000
5fe25ab9cf4ea071cd6287dd,602100000
0ef36d33e6c378c946b8a65e,693200000
991a94dd1e99de493672da14,693200000
798d87a368f073efafead25b,693200000
9e8cbeb53820394a460f0879,677700000
7b5582907bf47bb9e873a513,751900000
0f21ea53a480e4363b8d7aa9,884000000
ee667413d1cc49427ad448f9,677300000
12bb70a95996dc6e286086ed,643200000
9e9e3655ffa5921889cd8ae1,1203800000
f2bfe55b6188070fc5c3f59e,910500000
1f00fb18ad48b32c666fd319,650200000
86f15ce6ea8e97837e6b9383,555100000
7002d00c9acf8b8a4a5865b6,1691600000
3e85deb0237521f1a7a8fa84,973600000
1bf77cd1c4037f4d2ed28036,887700000
ce8e1e2e4a79fa55a8547457,1074300000
73a8efbc036911954c07b91c,1063700000
9a2051367d6dcbd90a4d60e0,972700000
3804d5b313b742228ef0f1d8,1156000000
fd7b741b96080ca5b964cac4,960100000
c4cf9ab3776289a412684892,1020600000
1c51566c7dedd4a46503131d,1308800000
62259b400be228a30a655a59,1259900000
e5092b4a94f1c231a0c47680,928600000
6f435cb10e5728ef45be9f29,1247900000
04a071d777e60627223e28d4,461600000
1117078fa37ed101e9120923,495900000
d56fda10944b088d9cbe1162,535200000
e01c49250329331a442615d6,526700000
30ab0bbf876dfa515b266c9f,657000000
6aaefcb58913bb3f49954b2d,783400000
629a6122db92e378f0eab96e,803000000
a8549fa4bb56a2bcc0e15b11,409100000
34291b30d129222905ffdaba,1189200000
cd5658fc146ae4b5d78fb565,744000000
ce14bec246191176c16c4e27,651500000
46529f0455fd35b2f4a489d0,361200000
52b3823c59546a6ff3de4d09,442700000
959b7ea50d93bf1c36e35005,1302000000
5c6edbdf110bca5a66a51585,409100000
d4f6cc3cc6e923cd37d0fbb7,629500000
2865962bdff8929888a51341,837300000
105bcd15e02d39f70ec2ecb7,446900000
b2357bf117ecb5b9082871ca,442700000
273cb73a7bdec0d291e845f1,535200000
