property_id,price
feea3a2bd9f643219de51c46,740400000
055d7c66464d7e327711b497,740600000
046aaa4162cd410e92b216d0,538400000
b6bf2760cfa26cb28fc989fa,736100000
3a6262eed8967d695182e435,747800000
cf3665f24927de548639ee4d,634500000
4c243fc50d5511a1288bdc0f,658100000
d753227b5c685e93b378baea,558300000
149e49c22fa0eb163a36c932,585500000
8baa01b8c6d29c82a6108cb8,618700000
2d437a09b860d9d46644ea23,624200000
66bd80fd26836fd426be5733,644400000
a30e69524af9c1bddbc5de34,522900000
fcc96840d952d32a7300366c,764600000
659bccaa707b94f303610225,524800000
df1c66d8dfb9520c6818a32b,586900000
dd1dacc0c90022e5b40849bf,500000000
1a06bfdfaa9d9ac754ad07bb,524900000
a0ecc8ce0592a40959bd755f,623400000
739c2b9be0941e4c126d2f3a,904900000
d723eb2516802250027312b4,802700000
04cc75f46642efb1192f1875,489200000
9f37bcaa95fb0044aeef6075,536300000
7be8abb5d23794ac47ceda32,636900000
c06c737cc0cef7fafa3fc4c5,506700000
48e71c45f41778f8dca24cf5,585400000
b41f7c1cb9cfbd188f8e0233,731000000
32ce96d8adc8e549b90b4a8b,741900000
c6bb4ca5a0c839d38dd8ce19,871000000
1d91edf33a141fa2181abc4b,726000000
aba4e24dcc6998e5020731c8,741900000
00af33cff3ff7c6927306df4,517900000
6d2328def08bae481705e20c,724100000
7815163b8e4a54843d121dc1,723000000
c9f92088dbdc0d81412968dd,727500000
8e1bd01ce4b7910d42f59be4,597300000
5fd89a857727753eae6632f3,691400000
332e395d4ce62523a2e3208e,640400000
4fc89ee51cb0e1b9d6459819,811900000
2571fe181b6ab939eac19d2d,938700000
af98a0e223a825cbab78ae49,881600000
ae187fea3c46c3fbee7e6e8f,620600000
c681519ec1ee1a28f6a3607b,1125400000
bebcca3e75e747b5a01f5485,730800000
0842a0730545c623043b1d8e,655600000
973afa2d67c20297aa108bda,673700000
64a9f0bf04f1c890cc6e31eb,738100000
9e92b27f554068b7dfb640cd,577500000
57b7aff18c444fa3c577b079,523100000
6b23f191d2ccbebf9166926c,728200000
b80c961aeb98d24d968c71d3,1335600000
064c1cd5e94efdf8c7262fec,713500000
723078b6cbdf02c88286c596,975000000
e239ff5eaaebb287beaf76fa,777500000
b3b30d8b869eaad2382c5447,1380000000
3f295e6c14e23cff1468bf82,693600000
be78bb0e06d5768ac1908247,534200000
4daf52564456895ca7f4429c,547500000
c832701653f1e7f01913660f,778200000
82433a009defc21498037127,812600000
b53d3d578b1d7d9e00c8a00d,669000000
36fab4c38cdd91de650e6abd,819900000
bed932e11a599f7cd4bfa31a,731500000
1d9addd835c9fe8665e01500,542100000
d8216aa4e029c0d3d646efbc,661200000
c1b0ddd3c104ec4482d5025b,574600000
bd0f754b0fd9b7af284419b2,757700000
01e907d7672006fa2bba8b0f,696000000
7ad046b20064565644ebfaca,487200000
1ac2b23683ba89e9175d1b99,713800000
ab4c55e78eb83d80c153f50e,485000000
2ad54bda875fcf8c6b675bf5,678800000
07e76c765d1137cdd7c2ff53,564000000
5531b9663c5a37a2bdd97e9a,640000000
c740655aea4eab7066446c42,550800000
3b6c37e7e6ff1c03ee4fe995,745800000
1b5d3ddc71634099fa1f04a8,695900000
1ad916edbe6fd38f40289a04,590000000
a1368aa4d3ae850bbfd90bca,670900000
0f728f676325ece6a001b4d5,433600000
0f98c4e431100aa87e6fa6af,610600000
91a08474a18644c43224c62b,574600000
185dd9366a6dd1e820880917,588700000
e364018f4d994cd15d4af374,1046000000
77348acef84ef77f6a076268,555800000
7f8f506137780f4cf12e73b6,549300000
809082a38e6fc3faa66845b9,641600000
2072a783a44474cd0dd10d7d,861600000
b71905255273cbb0af1290a9,593100000
c7d5f021595b58c507f47d3b,741000000
65ba1feafecd7efdcf214ed2,863500000
72eb64cd02ad2a54b65083eb,741600000
35d79b2ac92083bc439124ac,561900000
2f7d36523df4a5eee3edbe05,655500000
b0d20a04106ebb87e2cdea37,927300000
43650eb8b70dfa256ca64979,813300000
311fa1bf3c405f9bed13b38a,448600000
d12dc721a59af021e8ac68e5,448600000
36f9a0ea831710344f468bba,448600000
1eacbf36422a54f1327fa291,448600000
9567966987eb1d3117677cc5,539400000
e5bc85e227ed7dabfccbd005,448600000
d1f39f86c82916524273bada,597500000
deeb837c2c6bcbd01930431d,541800000
57aa22792684debb8d4079dc,635000000
5b0530f544da162b9a8ff772,536000000
b7d66c5f1ad06dfcae5b33ff,557200000
bc353a421fc579770e432176,741200000
45ae1e929b0fc88718151191,490900000
b04449c499843cf46ccb695e,752900000
e4d89c9d33a0f2659df21185,595200000
b2a7a8ccbbec39b63e4cd028,546200000
3be69554b1cb31ed5732a836,845700000
de7f584df6103e8bf95f4a37,606800000
0f4de499e5bd2c57fcc75013,563400000
b4fd0aa09f993bbfb1fa8abf,805700000
88a83e58eaf136a82ab1fe37,528700000
379429ee3675d1adbf816cc5,585400000
c6084b85c8d95e0ededc25d1,679500000
8eae4346936f8c6c67be81ba,533100000
a13fc9e9b4e47340a5d53bcb,645700000
7b8a4d701066372dfbdffbec,669100000
a62a6094ffed3ea7a54fee73,483000000
bf0ad098fbccd3548d834ff1,805700000
0a231779f131c36d8e6910f4,600000000
51ba7338f5900d8ef12206fe,604100000
81b14dbf863114fdddb38579,475500000
adaa406ec9ac311e9f9c0bbe,752800000
4cb11f32806c0e07b4251984,522800000
3fee486268a1451a7b9fff7c,591700000
5666f3c36f0ce4eab2c39299,665900000
8a8dff62516671aee2250cb0,719900000
ee4fc6a146e888e993a4412a,745200000
5a16b30f4d580352710e92f1,786200000
424bb491c71e913e900db76f,855500000
100bdfc998bbde3d00548bdb,1063900000
d793efed9a723e77ca8272f8,1118600000
725c029b7c5807a4b0ba2bc9,849200000
b6d3345346f43dba053ceccc,706500000
888bc3c4ceaa108e048ad28d,795400000
267e000c89d3416e551462c2,678100000
0ab4a4b8adda35f634812221,729300000
823ed628bddea9b56792d108,722500000
a189bd7e4eecdd18ebc7d353,895000000
da16828139a19aa11bd94ffe,758500000
874102a58234cc7888902d42,784900000
789e5d19fa507823cc4c5296,829700000
174bcb77be3b7e408e61d7e1,725000000
31a1492e589f317a58a79df7,900300000
0825f2ca4baf5b34231ecfd2,885300000
ebc96ea800887a647422b8fe,1102700000
969b956eb7769b6f509d3ee6,882100000
6ef9135481d8fc882a1a735f,807400000
5f501c4532ade3f412359a1c,786400000
c6d075772255b1efa52317ac,1010000000
535bdffc5b79d62aa6179c48,809800000
e95653d504208e8da19fdd03,758500000
e4e529e778dbc89f854252f1,719200000
ec5866fcdb9afffad2d7f5c6,792300000
814694a725a50c306d774342,750700000
1cd6531d8539468cd5f4b315,775300000
0c3e734afaa6b7c370754082,786200000
f80eace37237614562f942aa,864100000
3aee70815bcf6effcf0e5fdf,849200000
ea21ddfa37d60737492509cf,742800000
67c78ce1b8a64f36ddf90cf6,975100000
fd2efcb61008dc9d11756381,934800000
f51658b9fea670bd943d6db7,862800000
b83b0a53ead29faf9dffc0fe,906500000
c1329245f57c5d9019105382,960500000
98665b825fb3a06b914d39cf,773500000
24e90a7d9a2bd0c30a4f661e,870100000
6e64677f8d730e1f9ca240d2,815400000
a742819d8e4cf8fdfda6e094,765000000
ed75d1c40109eeb51fd636f1,876600000
cfc2ab56604b4e3734d7cbbe,1082600000
ed5622c308bfd10602e939ca,901300000
5f537d233678443192d22642,1160900000
aaa79ce67339dc53b4f41dd2,876000000
5f467c6c80023b0174823d85,867200000
46fcc0d53b263beae95b8eb9,947800000
2bd47c19e5d29a3157fb8465,997400000
9c9c2f05352c92c02d080e96,1183600000
cf8fb8db6f74c236cad0cfcd,1085300000
f42a53a05dc90e617e0e4c38,418400000
bd612d494e2f21051556ebe7,767800000
ed1c8ac25a3db5120c92525f,558300000
2c30c2736472590fe45277c3,483300000
bbe2c06e6f90c4234a7781ab,838900000
b527813993b7bf4a10c05683,706200000
2f610d2242d583654337d468,1217400000
dc25c9240c67effcf655b02d,604100000
c35f5ef73168d03cba1b1f4f,530100000
e88009be52bf5803ba3665d3,659900000
12a63d4fcb56c1d690e1bbb1,799300000
1d58ad85a82f7731e0f198dc,1079500000
a2fdc7da13d098cfeba13b76,628000000
1969ba34b72e61337246cb5b,524600000
8be43cd8653accbb8fe8a270,631700000
10092cf2f8afb3658ae475ac,693900000
0fd313e5a0f02df07eb6b104,498300000
9b5f013e795f5fa610d03238,667300000
b1ec4b8badc955f9f4fe2131,568800000
e491adef93281c097ab08dea,501800000
9a65fe451b30c59beb3d62ef,634600000
0d3245463127143a8a52014b,804200000
a0e3198470f97f6a169044b3,796600000
33e4901b6e72593513a02207,699600000
f45234a3f0aceb12341be024,795300000
a71d53ec4fd0d64f8c06da2c,1102000000
f1b30c4ea99f19a81d12f73b,1081300000
a52e2c893f85b49e2499cbab,731100000
b2fd7ee866066f3ae0dfb3c0,865100000
5acc9d767e3117bed0fd8464,810100000
0449a82dd1667c8c564904f8,898100000
a0a8d63b5f43b87c0c7e1fb1,881000000
03de77e22e987fc3fed4eb78,757100000
3fed1dd17fcfbd2b86e73143,533100000
04fe204d03bd1c9876242ccd,897400000
32bdf33933c29b1cbf89539c,900800000
3f6c05c97778fbdc86304bf4,949800000
478e13e8c1cb5bc80f1080e0,892900000
3128a4896665d38feb72b456,808100000
fba6203abad5f4b3b721f29e,681300000
b25f461b3d48d833a73316a9,876400000
1282e129e1a355b161621dd8,1005300000
293320b55fad21ea3f4a5899,462500000
de2f5db1cd1024a9734871c3,453900000
200897b1f8bcd7c116a85306,500300000
7023f5a68e1ce9cfd23fd021,458500000
13faa4142e9d60412abb4184,536500000
d74d0241fe5222f5c5b67222,558700000
0e51111c47813a0b0dd51b64,620500000
25e3793214088669aaaa4ca5,871200000
43d7b77a99e86e8bd21a19ff,937200000
38b87cf007043b76670207d8,1082400000
8fedbf13ebb7cd3475fa3074,1007200000
4be510fa977b93e34a789f26,585700000
8f165174bc07c28f9fddeee3,836800000
7ff6f389e364e67c4238df8a,696200000
2c91099736f3158f7f09778f,474100000
7bb1bc81e6eb3b4390440165,785200000
74e43ea3081841278c76cda6,684500000
9b948f070b94c18e00a857a7,624000000
99340b6cf8f818392d501e9e,937000000
b27088c3ccd93e7d8d5571c2,845300000
4b45cba0d601f29c2b7db97a,940600000
362212de783981c9ddb767bb,806400000
5aa78a2bc8ec5e2be315fbcc,873600000
92fecc04105a999a622ba3cd,572900000
5098115b26f2473c812b70ed,704200000
e9860f6b4c3e6699e62f6c31,532200000
71273ae563da6bbc66aa87af,482100000
6c6e7af42a6ddf62b04c35fe,680500000
484922bbe02cb218ced0e779,409700000
76745c2648b66151008f6399,626100000
2100201e0851e80488371b67,501500000
5885faa4aac834118c5e4351,600600000
f340405bd7f2c4bf524c50d9,822200000
1951c1c8855fed5db8031e5c,764000000
7dd96ddad0fa88f5c5978e39,718100000
db7535339826028d0fb3355a,527000000
4317746d5b88142780e6897c,751400000
5796e37eb1a995db5cc06eea,507500000
817915cc3582112fb5541a49,762600000
ba524c4e2f13109ce814ea38,817700000
c2439ab65fe194d1d60eaa07,1023500000
92e4dcc5911b42e7f70311d7,546200000
6bf86a580c8b510b7447071a,743800000
975482a692bb98df98b2f243,552000000
336888717766096b24215b26,719600000
ad79f4fa23a28cc84487517a,852500000
d925c1d4dcb68990c7204b33,728300000
f4658aee77fa0e35a71da7f1,573600000
210d58091ea74bb902915250,561200000
186d4731b3af01bbe4d08b23,469800000
b760fde2d4df27a168ce0e80,746000000
2e653d2567a47067df169d97,881100000
8b63358f3cdf8df0eb1f43e2,797400000
c09d691e4c7d7b8c8f6a8370,898100000
4502e2809bb5bd47b2781212,820100000
d03101c7f823dd7d17e49a83,767300000
f5dbd7dcf63b08f711561e58,648000000
9855712ed7be7e865656de13,682300000
5a6397b85f45fba27dd9311f,779100000
4d1b0315b5aaf21bac150d96,655500000
32c7a2d032ee21f8bbc6eccf,599100000
beae197df95b84881128790d,924400000
0cf7a6d43221664a060ef681,645000000
c431fd6dbad57351a497fae8,452700000
b1f8fdc8e3e25517ab80c065,667500000
7b346d5a5f5ec7165d1f8644,667500000
947ba86487536d611f548142,1198200000
8398ba3b03595704b5897704,517800000
3f895518a7fccca44e534578,501800000
232e859fc353dbff75c97cf8,795300000
b234ef225690d57e7c2af4c0,796600000
393e2e7ea1f20eb6b4148d60,682000000
668db5244c4d5b5c76b0b395,798000000
646de9441934226c2ffeff77,810100000
de53880a3299626eb6c2cdf9,1081300000
07f10df13b244dc33b464582,823700000
e4aa393309860fd5e30f49d9,1240800000
8c714badfcdef8ccc73df9cb,1414000000
0f8ded86be8d3543a5069b6f,689900000
3e9d73530ff24d3f4a543091,603000000
076ceb408227ab2563a663d0,384200000
e0ae474a5307ef4057da4994,545000000
d41fc79d800458b1691bbb87,697500000
dc8262e1493ed593103acfa6,573500000
bd6c24498bf413b6c5adf81a,589700000
885c77c839d705ca7d04d383,725900000
b8896656cf6f5dd7c33ae46c,612600000
34a9e3ca94ac06347d879942,692900000
ca3b5cd3505049f1471c47e8,841600000
8c05c66be6008af7f6dcc10b,930400000
565fb93190cd34ac8b01f01b,923300000
6c8119e00b901efd2dd40f0b,696000000
34c92caf68dd0cec9fc383ef,939700000
68939c438c34e79a317a4f3b,816400000
dfaba547699e319462abfd6d,515800000
dd1d2e305d37d9dde55393b0,809900000
c32df77def9978a84f8ba7f1,730400000
62103a85a8ddcfbf5e40e284,803400000
93bcdd2a8ee1d5b61d00d58a,797200000
9700892d7133ff2c0d1763e7,1173100000
fca6d7455056792cd61e2ddf,601200000
4e84c5953b493be7ca96103a,766200000
42fc4101da60fdb41f41f0a4,949800000
12d40725335f83e2fb9b937a,890600000
2b9681901b216f2174af0089,812300000
9ab74e81283becc00a779172,654900000
8f378dc1215f9213f187c02c,554400000
4a3a6698b5490216e8f8e6f5,1116100000
0dd795526c080e8efdf8eb0e,507800000
3e7217f628a1d0fc9bc47071,776100000
157195fb2358bf2d5051c439,639800000
37063e689732880621e4e733,1125900000
3bc68bc2d6a2b81f9e3b9a50,627100000
ce21f368495d385fbd98de73,515700000
1a6af7fd6a5b0602052c4c27,614900000
e38259adbfd953bf085a69b6,646200000
0cb6801c9b57e874102ca349,608400000
79f1a5bc0be914956d632658,782200000
f571f85be35a72b2ac358d27,641700000
163bec92a997aa8263f5a909,561900000
9ce3000cd80aeec2c5188e8e,394000000
6a6178c4cae2e92a08b0dd0d,659300000
d52cd6eee468311666218625,561400000
8eccd2a6352c33d8c7abcea7,989300000
53d3e32b1dc782308e352a33,733600000
be26f0523e5cb13846539384,597000000
ad7739088e8febc68abb42e5,794700000
add4f9dd26fa34829aa25eaf,862000000
17005d6ec889a947397ab980,479900000
3fb3a581a9a74146dcf9b71f,445000000
51c4a8b438bb0d97f712af31,961600000
0aa1332c56bf357f492da2c0,517300000
6cc06c89c226a062fc46795a,471100000
682b38de3539b2a584446922,515000000
1cfe9cba4c2015e7b58f05a0,788700000
17d34f9cb105ca5010191142,672400000
1fc0faf46f3b533f2cae2c06,885100000
12f9e1f78c630defe302f781,828100000
87bd6ee6f17d2bd5b61b0ddf,1053900000
fd4ce3ddaf79d1b97043ce0b,1255200000
97aacb0847561f45a5540f21,712700000
a6dac56445613d70e49647e5,918000000
8b1acd29eb268fd684036180,567500000
656c13ca7a1974df58e1b826,1085300000
56f72c2d672b7bc3c264f7fd,698800000
3771c66b9ecd6db0b201d4c4,559400000
45e2395bee937c187e3486e2,626400000
7c6880b05c212c66b8961b71,597200000
e0ae8d2a51c771aef5f245e9,705600000
3573093e56e95a982a41879c,820500000
0920b2df9df4f0e509a7efb5,562600000
43600371d44fbbc81f6b6fa3,594500000
2684f67bcc89c8a5b95e5592,572100000
ca463fbe3e5cacc152aa70a6,559400000
0935e87627068206f6d9c0c4,675600000
10afe23f1f58f96422c97934,505700000
f3c8cf1fbbd6cced1fba0930,491600000
abfda926d174a8da1d946e27,768300000
fc9fb2f209a4b5e66f89712b,682300000
15d10635d71919d0c9663fde,570300000
79733fdf8881b0d25412abcd,955800000
7254c91fc9b51e76c6fd2a99,852900000
b732021729ecf88d6297b48c,782400000
edf4e11d1f1aa6f8080c3156,671000000
0706ce398b2bd64913e68d39,712900000
ea4a797b3d73d1b2cba9d651,1236400000
6c598362e322971968739673,425200000
130a119701171ed3c439c527,606700000
849c918d78991c57f32f2031,549400000
036fc9e01b2b1e3ef4574372,871400000
e4ee1a81aa121aa5f55e20f3,740300000
de926223fe4296d96466c685,930800000
340ae520163a220061bd7f28,572100000
11e36a3effeb0119b8bded5b,901200000
2492a7a74edb57f784f6361c,705300000
1900e7808046a5fe89d8e440,858700000
fba35c04cfb7b6db50cbb57b,731200000
daff79365fd94d1d3a2bbbd3,691600000
51230c899cea0054bb74cc44,411900000
5e04875f99a5e4476c0b4186,520000000
542db19bc6b9a1366715dd7e,840100000
a117f625c794b7d52ec67cd4,690500000
4c59acda820b7b75823fa277,740600000
f040a167241599987e7b0967,591000000
4a016eba4744dd01954f137f,489200000
0d995f0ad226dd21bc96ff6b,688800000
3d44c742b1aa4c022a968ea2,455400000
e47aa2541fb576b9915fd625,651100000
61fe9ea90c8a777971db8384,759600000
4a611bd82c9216a3771ca7b6,703800000
0cc5caa9b48a835c92da7653,856300000
9a7f24ba55c92696d377bcb8,797000000
32366fe92222b329e3d03b29,674200000
aa26461420614755c2a52db2,750900000
53a447ad5e011909080c0ecb,1218000000
9d790c8c474c9de2afeb00a2,591700000
dbf200ef5f1e15211e2fc6d3,939100000
b96c9e2591a4cdf9c4e0c09d,891200000
78eb6f51d94a61a967da24f4,628300000
fb338e93dda9159476b8382c,516300000
72536bfda19f78d370d95f26,838800000
7c581e2b9daf20131803eed3,754900000
50cb0ad562ab5ef4e06f84ed,620900000
a24901956dac4ee0e4b0c91f,659400000
c1b386f478152f9be1f546ea,638900000
1f34129d15f992a3b62d4b21,525600000
299117d35bcdd48afa4c2eb0,586100000
4ff6c53c0bcfd1d24bac7ad5,750600000
2e52008bd11000eb776bd80a,1378100000
56b78bb57b2d1f064c47891f,669100000
ef64a8989a6444cc529dd1cb,707100000
078f7c6532204fe046b13d14,660900000
28c0649dd8b294574a876e95,945300000
6b9b9d28723c7ad176a9306e,982800000
a640228932682c0c04538ac3,916700000
b19efe9cbc26d61daff5ae90,450200000
dc69d70e4d2713fcdfd93dd9,653800000
358e85ba765ddde3ac31be33,497600000
5e6b2661bb7ba0ce4776d483,544800000
0b6dcb5c1952dcea931e2c20,480400000
cde84d2435eb1d0d4ffe2a43,681000000
bac550d41b2cbdc6a110ec7c,391700000
78fbb49efe7dc0d8e144ad83,670400000
606affed5c707249158c4b49,951600000
d44778d36fc789f8b8c745b4,752600000
27ee3504d1df34ee8ae5dbb2,898900000
60bae7a45a084f117eda823d,686200000
98aee6a36f208227a992f9b6,827600000
388a6dbda422f886e503e685,1239000000
2869a2d2689af65497775b1a,1005900000
19993833220392781bc15279,872800000
f0efda3f7fb18af1b44d6aa5,803000000
cb915d1ef92dff803c5cceae,1114500000
4bf02d040efe5358d4a5940a,1175400000
1382140d8fb634851d4d210e,1207400000
b8ea07763f2e1a3d635eb23c,558000000
8ec00d454698c119085cbee7,821000000
30d5185ca2ac2fcda2bcb79c,881900000
d0ea7bcd8cef8588ca50c778,645700000
fe6c19c6f54606a611d412c8,425000000
f22ae3d17c92427f5227cbf7,413500000
92b3b7d8dac6b2f6d5fcfd9a,635800000
8c44d216517f5c59e2611aac,481600000
b85fa4bc59149a7a25447537,419900000
99f10097f39b32a478877340,837000000
44f8d5ab70828e06198579f3,930800000
1f674965c913f9fe282d07cd,529200000
60e768892afb284b0e5042bb,606200000
8a6d013451e46411d35c2b6a,588000000
6f953b9964d60f6a74c81226,556600000
05076b448cfbf9dede72904a,683800000
47051c25acf866250b5d3ec4,640800000
0952c73b02dd5432aebdf2c1,483600000
cc3ef2f4fd5568aea96c257e,727500000
834fe4a1e9e4efeefb5aba08,621600000
104cd052884247b14d697673,595900000
8bf61f106e60d6be03799de7,763200000
c13e387f56342f88c993f0a2,867100000
ae664789baac0c47d13c3c19,770200000
ecd1e3003c5d74a3c7cbdb11,627200000
561cf254aba002fdef8258ff,710500000
98799228c26c9e4899bed65e,732300000
03025756be203027ab75aaae,781500000
8997555e7bea06f7b90ce821,947200000
e91a3f962129068a3a76d209,717600000
4bd0a354d75759510ab6bb46,705900000
f6c1705a83c039f7a7d46255,685100000
0c4afcff5f5a90cb79807682,872300000
d3222a7545e302bf10894658,613600000
03463535ae93b8b123eaba8b,584500000
360e5cc9ee1282e5a6ea17dc,723800000
07f24808e42c9e11a7c20232,667300000
b80d0456fba49a40fd774e5d,764400000
f865411c20924c43a080794a,808700000
c578eb2dffe903475aecbffa,529300000
d639498fabe1db1236656593,624400000
e6e3bcae6ba114caf108049f,678000000
7dd9760286606c45e6a15926,703600000
2c5f07a9402cc93f4c683759,667200000
e3295e732bcf306a2d338387,489900000
240ccc45a242f80f817b04d9,512700000
a7ff59863f8719590146e71c,623800000
e6477c2014ad081d22f12b9d,512500000
807687fdb46614d9aa139b20,629900000
317d8f9d18599b346639a4d1,489600000
b85acd44e18ab485d3ac543e,544000000
e61476e47d7e7be706d23fee,605800000
270a97e07eec2be02cd89a86,604100000
4c9dc4494a3428435457f575,523000000
26e58d0b13e7f7f5a54585d2,729600000
166e1e60acca831bfad07736,851600000
aa25d9f8737f142b8cfa970b,559500000
44cdcca08e1e66a1496fac6a,580100000
d75b7730e8c291ed41d7caf1,757600000
6d1534800bf0ce97197efb6f,664600000
8b13054b3318289aac1f13db,375500000
c6cb6ccd3f5876c9b9e29685,569400000
0356797c1683d002bcd94899,874500000
558cb38bcb8de04588bdfa30,616200000
0685f2225b939147c8482e6f,525200000
cf1ba56710023ede80a8381e,834900000
2d4bd56e71f90e6fb387a2b4,1469900000
b96b8e1d636f0c10c63e5c6e,735000000
534be635a841fe21c7a702f2,861300000
dd5b4eb5d20b8b9c813ba52b,493800000
46941e09b153ec19f86c0c2a,1265100000
9f06ad3793ede2ba7f39de43,587400000
b3df8c66475021fc04f107a6,554100000
468df200fa490e667bfaa31d,1196800000
8130ab67c5e0d96a9a67fb12,728900000
f7ea437311c0d217b0d572b2,483100000
ca0b59b35225b44447967ef8,382000000
90961073d9887bc1023315a0,578100000
a1421c30fb33a249bcd54394,416400000
c87d9677bed80b0fe06308b7,444800000
d331a4d58875a393080fdc48,492500000
2f3281ef06475d2114fbf9a7,564900000
487ede1f7f155194b69c531a,524300000
04308f869d7c992ed3ea646a,736400000
912471caea3c71e3f9f70877,578600000
1baabd705f72393167dba5c8,955800000
aa4c66791884ea2a8357924a,701500000
1ce08c19161bd0545eef8a16,537100000
01eb0a2c1033c30830161321,540100000
b2759de47d28e8cc05c94e36,523600000
bcdea05b890394a10d24601c,544900000
db9f66f68aa772fe29e37edc,711400000
bd094081331ab259b1076261,606600000
81e7c8c1894e0c3a9315ff27,513400000
7cc9cdd32c209a62908a18ad,692200000
1e18024ab7d931bc7ab5873f,797700000
baa146a6537e8630180fdd35,507600000
8b788f742021f2438ffbf528,472700000
66d41314804d77ea0f440695,603100000
72dec1e6e65f6117e10a2473,482100000
4066da904062a0041a809b02,689700000
b7570bfc5ddc7caaf610908d,692200000
f6c6eb3fac9658c4951c4222,692200000
5fe25ab9cf4ea071cd6287dd,662000000
0ef36d33e6c378c946b8a65e,692200000
991a94dd1e99de493672da14,692200000
798d87a368f073efafead25b,692200000
9e8cbeb53820394a460f0879,689700000
7b5582907bf47bb9e873a513,633800000
0f21ea53a480e4363b8d7aa9,747500000
ee667413d1cc49427ad448f9,505700000
12bb70a95996dc6e286086ed,529500000
9e9e3655ffa5921889cd8ae1,803200000
f2bfe55b6188070fc5c3f59e,833200000
1f00fb18ad48b32c666fd319,725000000
86f15ce6ea8e97837e6b9383,711600000
7002d00c9acf8b8a4a5865b6,1111900000
3e85deb0237521f1a7a8fa84,871800000
1bf77cd1c4037f4d2ed28036,786900000
ce8e1e2e4a79fa55a8547457,1092000000
73a8efbc036911954c07b91c,1084700000
9a2051367d6dcbd90a4d60e0,774400000
3804d5b313b742228ef0f1d8,908200000
fd7b741b96080ca5b964cac4,1094300000
c4cf9ab3776289a412684892,731400000
1c51566c7dedd4a46503131d,1092300000
62259b400be228a30a655a59,906700000
e5092b4a94f1c231a0c47680,999300000
6f435cb10e5728ef45be9f29,1083000000
04a071d777e60627223e28d4,463600000
1117078fa37ed101e9120923,539700000
d56fda10944b088d9cbe1162,571100000
e01c49250329331a442615d6,424700000
30ab0bbf876dfa515b266c9f,530700000
6aaefcb58913bb3f49954b2d,830700000
629a6122db92e378f0eab96e,912900000
a8549fa4bb56a2bcc0e15b11,434900000
34291b30d129222905ffdaba,846100000
cd5658fc146ae4b5d78fb565,583700000
ce14bec246191176c16c4e27,579300000
46529f0455fd35b2f4a489d0,408000000
52b3823c59546a6ff3de4d09,417000000
959b7ea50d93bf1c36e35005,936400000
5c6edbdf110bca5a66a51585,434900000
d4f6cc3cc6e923cd37d0fbb7,558500000
2865962bdff8929888a51341,720200000
105bcd15e02d39f70ec2ecb7,440700000
b2357bf117ecb5b9082871ca,417000000
273cb73a7bdec0d291e845f1,571100000
1f4cd62152d4940990ac6a9d,382400000
a13ff325f90eb49363f59052,1508900000
40871d7ade3e592560d0b3e3,585700000
ad2081cd75928b8f5e506944,901000000
1508ebe40f90f90a68f6dd69,571100000
d3cda82d1fa53a7ca1b46a33,1081500000
